True_Label,Original_Probability,Platt_Scaling,Isotonic_Regression
0.0,0.05852384865283966,0.05019201338188515,0.08644859492778778
0.0,0.05291164666414261,0.0486692682327606,0.0833333358168602
0.0,0.00907517783343792,0.03820016894627266,0.008547008968889713
0.0,0.29602015018463135,0.1723761141059834,0.22926829755306244
0.0,0.11295919120311737,0.06748097979417192,0.1304347813129425
0.0,0.027425680309534073,0.04229003130186902,0.03664921596646309
0.0,0.011475707404315472,0.038712777458078496,0.008547008968889713
0.0,0.01583803817629814,0.03966125226480366,0.008547008968889713
1.0,0.7464861273765564,0.7374057744459839,0.6323529481887817
0.0,0.04316358640789986,0.04612804498106251,0.059907834976911545
0.0,0.07664728164672852,0.055423006424868394,0.08644859492778778
0.0,0.041390109807252884,0.04567949665268703,0.05882352963089943
0.0,0.004990588407963514,0.03734289465019839,0.0027777778450399637
0.0,0.019455019384622574,0.04046452655894319,0.016393441706895828
1.0,0.038999393582344055,0.045081405067248025,0.04790419340133667
0.0,0.011605503968894482,0.03874068151846875,0.008547008968889713
0.0,0.009187454357743263,0.038223998478562164,0.008547008968889713
0.0,0.0695289894938469,0.05330988507367338,0.08644859492778778
0.0,0.039416246116161346,0.04518515036723548,0.04790419340133667
0.0,0.039416246116161346,0.04518515036723548,0.04790419340133667
0.0,0.011660125106573105,0.03875242990658809,0.008547008968889713
0.0,0.045169901102781296,0.04664053532521619,0.059907834976911545
0.0,0.0028318562544882298,0.036897318837178256,0.0
0.0,0.05077126622200012,0.04810015027303166,0.0833333358168602
0.0,0.0759800598025322,0.055221633824617256,0.08644859492778778
0.0,0.009197465144097805,0.03822612385750461,0.008547008968889713
0.0,0.013321449048817158,0.039111399630769435,0.008547008968889713
0.0,0.009046047925949097,0.03819398875548158,0.008547008968889713
0.0,0.17184242606163025,0.09228931234695291,0.19130434095859528
0.0,0.025000084191560745,0.04172632301526284,0.03664921596646309
1.0,0.03133400157094002,0.043213665599049385,0.03664921596646309
0.0,0.016106758266687393,0.03972040132082689,0.008547008968889713
0.0,0.008381345309317112,0.03805322634185592,0.008547008968889713
0.0,0.32281294465065,0.19557975698318597,0.25974026322364807
0.0,0.011538608931005001,0.03872629780998061,0.008547008968889713
0.0,0.33557966351509094,0.20743989880294741,0.25974026322364807
0.0,0.016645172610878944,0.039839168412520526,0.008547008968889713
1.0,0.16723105311393738,0.09008252581345938,0.19130434095859528
0.0,0.03763184696435928,0.044742644601862676,0.04790419340133667
0.0,0.016016090288758278,0.039700434582242844,0.008547008968889713
0.0,0.00954868271946907,0.038300762342337,0.008547008968889713
0.0,0.06588536500930786,0.052257882151326394,0.08644859492778778
0.0,0.10104647278785706,0.06327859115876501,0.1304347813129425
0.0,0.011480950750410557,0.038713904314611525,0.008547008968889713
0.0,0.03537196293473244,0.04418815179828932,0.03664921596646309
0.0,0.027458183467388153,0.04229763423934334,0.03664921596646309
1.0,0.9641618132591248,0.9080111801720528,0.9411764740943909
1.0,0.2732878625392914,0.15444471924852057,0.22926829755306244
0.0,0.10183185338973999,0.06354796430083624,0.1304347813129425
0.0,0.015534544363617897,0.03959455056733809,0.008547008968889713
0.0,0.004068813752382994,0.037152005341030636,0.0
0.0,0.0234368909150362,0.04136685273819135,0.03664921596646309
0.0,0.0076255789026618,0.03789378489384099,0.008064516820013523
0.0,0.04709918797016144,0.047138453823308446,0.059907834976911545
0.0,0.08511239290237427,0.05803854417357651,0.09803921729326248
0.0,0.049160681664943695,0.047676074882134656,0.059907834976911545
0.0,0.006551593076437712,0.0376683133367272,0.005376344081014395
0.0,0.06322304904460907,0.05150164113550305,0.08644859492778778
0.0,0.006861255969852209,0.03773319108392545,0.005376344081014395
0.0,0.004915321711450815,0.037327272469518995,0.0027777778450399637
0.0,0.00990305095911026,0.03837621219561129,0.008547008968889713
0.0,0.013807637616991997,0.039217054556511095,0.008547008968889713
0.0,0.04578376188874245,0.04679841808957896,0.059907834976911545
0.0,0.028943222016096115,0.0426464019712413,0.03664921596646309
0.0,0.11184912919998169,0.06707869939127549,0.1304347813129425
0.0,0.00709486985579133,0.03778220677093336,0.005376344081014395
0.0,0.01903856173157692,0.04037124990479601,0.012195122428238392
0.0,0.01714746467769146,0.03995027425014821,0.008547008968889713
0.0,0.003403616603463888,0.037014833529011526,0.0
0.0,0.008503757417201996,0.03807911176486311,0.008547008968889713
1.0,0.039820075035095215,0.04528587125308945,0.04790419340133667
1.0,0.582916259765625,0.5219669053719829,0.5769230723381042
0.0,0.027040470391511917,0.042200024805558616,0.03664921596646309
1.0,0.45317184925079346,0.34043858668778687,0.5625
0.0,0.015369078144431114,0.03955822981328686,0.008547008968889713
0.0,0.017922773957252502,0.040122354000740525,0.010204081423580647
0.0,0.005943296942859888,0.0375411806175131,0.0027777778450399637
0.0,0.011290810070931911,0.038673060975032855,0.008547008968889713
0.0,0.07184799015522003,0.053989812033619355,0.08644859492778778
1.0,0.3576403260231018,0.22916572673800575,0.25974026322364807
0.0,0.004164865706115961,0.037171852768895175,0.0
0.0,0.006011531688272953,0.03755542098961551,0.0027777778450399637
0.0,0.0269320085644722,0.04217471513748417,0.03664921596646309
0.0,0.03494799882173538,0.04408485918551002,0.03664921596646309
0.0,0.007121381349861622,0.0377877731422847,0.005376344081014395
0.0,0.025057947263121605,0.041739686330076055,0.03664921596646309
0.0,0.042116496711969376,0.04586271034824362,0.059907834976911545
0.0,0.004771525505930185,0.03729744392698212,0.0027777778450399637
0.0,0.011613371782004833,0.03874237358521958,0.008547008968889713
0.0,0.01270344853401184,0.03897749440071363,0.008547008968889713
0.0,0.021776385605335236,0.040988251015014486,0.03664921596646309
0.0,0.003878867719322443,0.03711278636315937,0.0
0.0,0.009046112187206745,0.038194002388070296,0.008547008968889713
1.0,0.47469839453697205,0.3688796571266728,0.5625
0.0,0.07798850536346436,0.05582989086322356,0.08644859492778778
0.0,0.006153012625873089,0.03758496414842241,0.0027777778450399637
1.0,0.9960973858833313,0.9222999977516464,1.0
0.0,0.020170945674180984,0.04062535973233765,0.016393441706895828
0.0,0.012748380191624165,0.03898721512007329,0.008547008968889713
0.0,0.018911980092525482,0.04034293945408712,0.012195122428238392
0.0,0.1632291078567505,0.08820603633470006,0.19130434095859528
1.0,0.1256636530160904,0.0722468863650353,0.1627907007932663
0.0,0.15531183779239655,0.08459740983925411,0.1627907007932663
1.0,0.4925273656845093,0.39315604498109435,0.5625
0.0,0.04669957607984543,0.04703490712814262,0.059907834976911545
0.0,0.012480639852583408,0.03892932530282024,0.008547008968889713
0.0,0.00412769103422761,0.03716417007527535,0.0
1.0,0.01986638270318508,0.04055686483390486,0.016393441706895828
0.0,0.018213726580142975,0.04018711398013642,0.010204081423580647
0.0,0.08879237622022629,0.05921134394893563,0.1304347813129425
1.0,0.17160151898860931,0.09217283308600017,0.19130434095859528
1.0,0.8158153295516968,0.8073526831821229,0.7910447716712952
0.0,0.011679059825837612,0.03875650334827982,0.008547008968889713
0.0,0.006413914728909731,0.037639502657066906,0.005376344081014395
0.0,0.0039491113275289536,0.037127285223879994,0.0
0.0,0.002672332338988781,0.03686459573537911,0.0
0.0,0.01743352971971035,0.04001368383493371,0.010204081423580647
0.0,0.0043965172953903675,0.03721976139547186,0.0027777778450399637
0.0,0.026325935497879982,0.04203355431651163,0.03664921596646309
0.0,0.014598071575164795,0.03938941041743259,0.008547008968889713
0.0,0.005071868654340506,0.03735977204705975,0.0027777778450399637
0.0,0.02039998024702072,0.04067694158367908,0.016393441706895828
0.0,0.06705915182828903,0.05259462329693706,0.08644859492778778
0.0,0.0606064535677433,0.050768480335283285,0.08644859492778778
0.0,0.03729331120848656,0.04465915995456484,0.04790419340133667
0.0,0.017580779269337654,0.040046360969853236,0.010204081423580647
0.0,0.43746936321258545,0.32038108156684586,0.30000001192092896
0.0,0.05810104310512543,0.05007573989023972,0.08644859492778778
0.0,0.011538739316165447,0.03872632584029016,0.008547008968889713
0.0,0.011990228667855263,0.03882350424817577,0.008547008968889713
0.0,0.0018893156666308641,0.03670438003767538,0.0
1.0,0.6505371332168579,0.617377040838453,0.6000000238418579
0.0,0.015481123700737953,0.03958282094154959,0.008547008968889713
0.0,0.004622305743396282,0.0372665145681363,0.0027777778450399637
0.0,0.010239595547318459,0.03844799924903309,0.008547008968889713
1.0,0.03831916302442551,0.04491259804986533,0.04790419340133667
0.0,0.017774727195501328,0.040089440279743205,0.010204081423580647
0.0,0.2067640721797943,0.1106294747066988,0.22926829755306244
0.0,0.007560431957244873,0.037880071148002147,0.008064516820013523
0.0,0.003113863989710808,0.03695523536641869,0.0
0.0,0.02485101856291294,0.041691915571997154,0.03664921596646309
0.0,0.011904360726475716,0.03880500406002319,0.008547008968889713
0.0,0.0094370786100626,0.03827702980441282,0.008547008968889713
0.0,0.005104932934045792,0.03736663976089677,0.0027777778450399637
0.0,0.051720064133405685,0.048351647692491055,0.0833333358168602
0.0,0.06559357047080994,0.052174487531758636,0.08644859492778778
0.0,0.029092319309711456,0.04268156951969546,0.03664921596646309
0.0,0.03486116975545883,0.04406373299545579,0.03664921596646309
1.0,0.20238962769508362,0.10816826187097739,0.22926829755306244
0.0,0.0042460402473807335,0.03718863399127505,0.0
0.0,0.004796935245394707,0.0373027131602997,0.0027777778450399637
0.0,0.028165284544229507,0.042463358666383365,0.03664921596646309
0.0,0.7716526389122009,0.7645633701976468,0.6323529481887817
0.0,0.003329305211082101,0.03699953988259547,0.0
0.0,0.00388971995562315,0.037115025998731885,0.0
0.0,0.006154960487037897,0.03758537104434028,0.0027777778450399637
0.0,0.00809481367468834,0.037992702052393815,0.008547008968889713
1.0,0.028234301134943962,0.042479567396079054,0.03664921596646309
0.0,0.05366926267743111,0.048872241927699366,0.0833333358168602
0.0,0.030049435794353485,0.04290798503901915,0.03664921596646309
0.0,0.005056916736066341,0.03735666681311402,0.0027777778450399637
0.0,0.0604163333773613,0.05071559601893258,0.08644859492778778
0.0,0.01740293577313423,0.040006897733866766,0.010204081423580647
0.0,0.007335614878684282,0.0378327826756361,0.005376344081014395
0.0,0.013681888580322266,0.03918970148236677,0.008547008968889713
0.0,0.021261194720864296,0.040871461188847484,0.016393441706895828
1.0,0.8152883052825928,0.8068788674062431,0.7910447716712952
0.0,0.0023654622491449118,0.03680172601832785,0.0
0.0,0.0034345146268606186,0.037021194281685155,0.0
0.0,0.11065401136875153,0.06664808405734546,0.1304347813129425
0.0,0.029897594824433327,0.04287198912091427,0.03664921596646309
0.0,0.06580209732055664,0.05223407148613973,0.08644859492778778
1.0,0.857699990272522,0.8422121240885255,0.7910447716712952
0.0,0.22881563007831573,0.12379411837945903,0.22926829755306244
0.0,0.025995953008532524,0.0419568879533513,0.03664921596646309
0.0,0.10084819793701172,0.06321075453110213,0.1304347813129425
0.0,0.031190501525998116,0.04317941483599678,0.03664921596646309
1.0,0.34362050890922546,0.2151779932454974,0.25974026322364807
0.0,0.011787442490458488,0.0387798277086721,0.008547008968889713
0.0,0.0460108183324337,0.04685694483702933,0.059907834976911545
0.0,0.010133926756680012,0.03842544556579643,0.008547008968889713
1.0,0.9507961273193359,0.9013578575435357,0.8487556576728821
1.0,0.6979011297225952,0.6796042093260379,0.6323529481887817
0.0,0.6401849389076233,0.6031593692691805,0.6000000238418579
0.0,0.4760132431983948,0.37064915361853157,0.5625
0.0,0.02945338934659958,0.04276684986713252,0.03664921596646309
0.0,0.3508168160915375,0.2222792182840225,0.25974026322364807
0.0,0.01865270547568798,0.04028501109052666,0.012195122428238392
0.0,0.004252896644175053,0.03719005174850772,0.0
1.0,0.31758275628089905,0.19087146827618115,0.25974026322364807
1.0,0.8530914783477783,0.8386430957890478,0.7910447716712952
0.0,0.03123580478131771,0.04319022507044767,0.03664921596646309
0.0,0.014703371562063694,0.039412426073062355,0.008547008968889713
0.0,0.10367558151483536,0.06418453900799083,0.1304347813129425
0.0,0.0036891496274620295,0.037073654184522346,0.0
0.0,0.006319773383438587,0.03761981475518982,0.0029330900870263577
0.0,0.007466680370271206,0.03786034435424882,0.008064516820013523
0.0,0.002659602090716362,0.036861985585504665,0.0
1.0,0.06878294050693512,0.053092868052838124,0.08644859492778778
0.0,0.005588671192526817,0.037467254888818045,0.0027777778450399637
0.0,0.015995420515537262,0.03969588406904625,0.008547008968889713
1.0,0.847327709197998,0.8340879698011672,0.7910447716712952
0.0,0.05510466545820236,0.049259005936301434,0.0833333358168602
0.0,0.0038178078830242157,0.03710018753167269,0.0
0.0,0.10129529982805252,0.06336381947503515,0.1304347813129425
0.0,0.3458999693393707,0.21740936890250495,0.25974026322364807
0.0,0.0030834840144962072,0.03694899196703901,0.0
0.0,0.06107864901423454,0.05090005331639012,0.08644859492778778
0.0,0.01698782667517662,0.039914930540657506,0.008547008968889713
0.0,0.009366295300424099,0.03826198510020244,0.008547008968889713
0.0,0.02795921452343464,0.042414997736887165,0.03664921596646309
0.0,0.00709486985579133,0.03778220677093336,0.005376344081014395
0.0,0.01019767951220274,0.03843905127467534,0.008547008968889713
0.0,0.8055065274238586,0.797923578234225,0.7910447716712952
0.0,0.02904597669839859,0.04267063573077052,0.03664921596646309
0.0,0.0035236761905252934,0.03703955522113926,0.0
0.0,0.6875756978988647,0.6664839095503055,0.6000000238418579
0.0,0.01808147132396698,0.04015766431523476,0.010204081423580647
0.0,0.02937285043299198,0.04274781346200987,0.03664921596646309
0.0,0.01745961420238018,0.040019470554476536,0.010204081423580647
1.0,0.22399809956550598,0.12080785853421709,0.22926829755306244
1.0,0.3479035794734955,0.2193844737919386,0.25974026322364807
0.0,0.014062456786632538,0.039272539275772164,0.008547008968889713
0.0,0.0876234620809555,0.05883642778035766,0.09803921729326248
0.0,0.014364062808454037,0.03933830873490942,0.008547008968889713
0.0,0.1264832466840744,0.07256477575634063,0.1627907007932663
0.0,0.01346165593713522,0.0391418403114219,0.008547008968889713
0.0,0.006413914728909731,0.037639502657066906,0.005376344081014395
0.0,0.18793818354606628,0.10037674372009775,0.19130434095859528
0.0,0.0048482478596270084,0.03731335607035396,0.0027777778450399637
1.0,0.4090040624141693,0.2856907401949964,0.25974026322364807
0.0,0.02827359177172184,0.04248879754745029,0.03664921596646309
0.0,0.0014590299688279629,0.03661662318957947,0.0
0.0,0.08721524477005005,0.0587060217358327,0.09803921729326248
0.0,0.2700299620628357,0.15200369361839203,0.22926829755306244
1.0,0.9748300909996033,0.9130294178396848,0.9411764740943909
0.0,0.8025614023208618,0.7951673010642899,0.6666666865348816
0.0,0.025938712060451508,0.04194360251409545,0.03664921596646309
0.0,0.024655571207404137,0.04164684337879672,0.03664921596646309
0.0,0.28140363097190857,0.1606648804538076,0.22926829755306244
0.0,0.0033787922002375126,0.037009723869930594,0.0
0.0,0.0028816715348511934,0.03690754315579561,0.0
0.0,0.12807659804821014,0.07318646868118231,0.1627907007932663
1.0,0.3948364853858948,0.26929097612459457,0.25974026322364807
0.0,0.006137510761618614,0.03758172605759606,0.0027777778450399637
0.0,0.019165795296430588,0.04039972533877124,0.016393441706895828
0.0,0.03596477583050728,0.04433296902414805,0.03846153989434242
0.0,0.011726836673915386,0.03876678344739533,0.008547008968889713
0.0,0.00711567560210824,0.03778657509306847,0.005376344081014395
0.0,0.042594052851200104,0.04598354334547649,0.059907834976911545
0.0,0.003721949178725481,0.03708041674220655,0.0
0.0,0.23703859746456146,0.12903768707895177,0.22926829755306244
0.0,0.01627366617321968,0.03975718265353821,0.008547008968889713
0.0,0.04142654687166214,0.04568867040474656,0.05882352963089943
0.0,0.034166790544986725,0.04389513220984818,0.03664921596646309
0.0,0.025994613766670227,0.04195657707367318,0.03664921596646309
0.0,0.927020251750946,0.8884593524039679,0.800000011920929
0.0,0.0046002306044101715,0.03726194106252171,0.0027777778450399637
