True_Label,Original_Probability,Platt_Scaling,Isotonic_Regression
0.0,0.7915101051330566,0.8864618914926189,0.7130434513092041
0.0,0.004578225780278444,0.04191314500689181,0.0049019609577953815
0.0,0.01465851254761219,0.04466259103097315,0.0068359375
0.0,0.007407820783555508,0.04266816062775236,0.005959475412964821
0.0,0.023379847407341003,0.04717933556596759,0.0068359375
0.0,0.004893362056463957,0.04199659594137528,0.0049019609577953815
0.0,0.13317526876926422,0.09261462712315992,0.15833333134651184
1.0,0.11933203041553497,0.08522980204148387,0.09386281669139862
0.0,0.07288901507854462,0.0642061589566369,0.07276507467031479
0.0,0.018477272242307663,0.04574843717862581,0.0068359375
0.0,0.016731491312384605,0.045248948534099685,0.0068359375
0.0,0.03950919955968857,0.052192735697872916,0.022491348907351494
0.0,0.00536836963146925,0.042122682511006274,0.0049019609577953815
0.0,0.04380320385098457,0.05361004534038084,0.0531732402741909
1.0,0.16067931056022644,0.10900753707804113,0.2142857164144516
0.0,0.011377153918147087,0.043749218083637784,0.005959475412964821
0.0,0.009741537272930145,0.04330062344081526,0.005959475412964821
0.0,0.014808140695095062,0.04470467081811436,0.0068359375
0.0,0.0454680509865284,0.05416926503984363,0.0531732402741909
0.0,0.2038433998823166,0.13984875560227578,0.28169015049934387
0.0,0.017760612070560455,0.04554276017022254,0.0068359375
0.0,0.04024376720190048,0.05243265645781585,0.022491348907351494
0.0,0.08803923428058624,0.07047053123733181,0.07276507467031479
0.0,0.018807386979460716,0.04584347527722287,0.0068359375
1.0,0.19394108653068542,0.13218400099769595,0.23999999463558197
0.0,0.05363472178578377,0.05699293004588962,0.0531732402741909
1.0,0.09850139915943146,0.07512137341418727,0.09386281669139862
1.0,0.04744408652186394,0.054840149198079155,0.0531732402741909
0.0,0.04948624223470688,0.05554170084287381,0.0531732402741909
0.0,0.02443927899003029,0.047494091199363334,0.0068359375
0.0,0.04955349117517471,0.055564946269423994,0.0531732402741909
0.0,0.030394623056054115,0.049300856398677546,0.022491348907351494
0.0,0.004511732142418623,0.04189555716042194,0.0049019609577953815
0.0,0.007428125943988562,0.04267362529862352,0.005959475412964821
0.0,0.08638035506010056,0.06975798702312921,0.07276507467031479
1.0,0.477761447429657,0.49701780719769606,0.5822784900665283
0.0,0.025381604209542274,0.04777573034816112,0.0068359375
0.0,0.02834869921207428,0.048672921296974266,0.018292682245373726
0.0,0.04109794646501541,0.05271295422489396,0.024390242993831635
0.0,0.01803305745124817,0.04562084634549356,0.0068359375
0.0,0.005534298252314329,0.04216681203013746,0.0049019609577953815
0.0,0.07393701374530792,0.06462225077560695,0.07276507467031479
0.0,0.015459587797522545,0.04488831750628963,0.0068359375
0.0,0.004460371099412441,0.04188197678017869,0.0049019609577953815
0.0,0.08002067357301712,0.06708763610945671,0.07276507467031479
0.0,0.016239743679761887,0.04510919404507461,0.0068359375
0.0,0.350919634103775,0.2999399257544423,0.3870967626571655
1.0,0.12487201392650604,0.0881188344017791,0.13114753365516663
1.0,0.512605607509613,0.5541938275867675,0.5822784900665283
0.0,0.0186022836714983,0.04578440514946096,0.0068359375
0.0,0.0564277283847332,0.05798997529932146,0.053921569138765335
0.0,0.013588744215667248,0.0443628392600487,0.0068359375
1.0,0.013305271044373512,0.044283731444720795,0.0068359375
0.0,0.017658885568380356,0.04551363675807607,0.0068359375
0.0,0.0046351999044418335,0.0419282205183814,0.0049019609577953815
0.0,0.0907588005065918,0.07165324166772745,0.07276507467031479
0.0,0.012156118638813496,0.043964417751429646,0.005959475412964821
0.0,0.018934620544314384,0.04588015523112839,0.0068359375
0.0,0.00994209386408329,0.04335539224459387,0.005959475412964821
0.0,0.007329012267291546,0.042646957445511745,0.005959475412964821
0.0,0.03540346026420593,0.05087073725291499,0.022491348907351494
0.0,0.028109122067689896,0.048599888507116135,0.018292682245373726
1.0,0.06341975927352905,0.060558193668972846,0.053921569138765335
0.0,0.011742387898266315,0.043849993523785345,0.005959475412964821
0.0,0.026867881417274475,0.04822317042180882,0.0068359375
0.0,0.25643619894981384,0.18693401399988804,0.37674418091773987
1.0,0.3628164231777191,0.3166509082584104,0.3870967626571655
1.0,0.930069088935852,0.9511049990750665,0.8734177350997925
0.0,0.019499121233820915,0.04604323138720165,0.0068359375
0.0,0.07625049352645874,0.06554968361068685,0.07276507467031479
0.0,0.009140510112047195,0.043136887845223,0.005959475412964821
0.0,0.13627582788467407,0.09434559858867464,0.15833333134651184
0.0,0.08294965326786041,0.0683054864503311,0.07276507467031479
0.0,0.14823700487613678,0.10129744516414044,0.2054794579744339
0.0,0.013523375615477562,0.044344585139215735,0.0068359375
0.0,0.07053110003471375,0.06327909269693024,0.07276507467031479
0.0,0.03636263683438301,0.05117671471712505,0.022491348907351494
0.0,0.11713498830795288,0.08410804347792149,0.09386281669139862
0.0,0.06110386177897453,0.05969597739772506,0.053921569138765335
0.0,0.03412845358252525,0.05046668964761199,0.022491348907351494
0.0,0.18327412009239197,0.12432884827223016,0.23076923191547394
0.0,0.032332006841897964,0.04990255283542071,0.022491348907351494
0.0,0.04946654289960861,0.05553489325792603,0.0531732402741909
1.0,0.11967389285564423,0.08540556411781201,0.09386281669139862
0.0,0.022321853786706924,0.0468669864482825,0.0068359375
0.0,0.1319495141506195,0.09193821602772483,0.15833333134651184
0.0,0.049300115555524826,0.05547741157249654,0.0531732402741909
0.0,0.138919860124588,0.095844538214237,0.15833333134651184
0.0,0.009343222714960575,0.043192045902371495,0.005959475412964821
0.0,0.11050347983837128,0.08080305071463371,0.09386281669139862
0.0,0.01321341097354889,0.04425812526550189,0.005959475412964821
0.0,0.025678079575300217,0.047864667543116766,0.0068359375
0.0,0.02143392711877823,0.04660636430173069,0.0068359375
0.0,0.01774379424750805,0.045537944149733854,0.0068359375
0.0,0.9176042675971985,0.9471414505677721,0.7130434513092041
0.0,0.01639227755367756,0.0451525000586245,0.0068359375
0.0,0.16375459730625153,0.11099098061405091,0.21621622145175934
0.0,0.011757825501263142,0.043854257945762906,0.005959475412964821
1.0,0.6376954317092896,0.739186152756634,0.6637930870056152
0.0,0.027253825217485428,0.048340006906154455,0.018292682245373726
1.0,0.7886574864387512,0.8845565933354342,0.7130434513092041
0.0,0.08016017079353333,0.06714517828470162,0.07276507467031479
0.0,0.049986332654953,0.05571478252952516,0.0531732402741909
0.0,0.007512715645134449,0.04269639788371972,0.005959475412964821
0.0,0.042892936617136,0.053306595126989105,0.0531732402741909
1.0,0.12626270949840546,0.08885783128083029,0.13114753365516663
0.0,0.037796683609485626,0.05163742497672164,0.022491348907351494
0.0,0.020785415545105934,0.04641688635612154,0.0068359375
0.0,0.09550124406814575,0.07375958202136101,0.07276507467031479
0.0,0.004278943873941898,0.041834039274222204,0.0049019609577953815
0.0,0.09545479714870453,0.07373867909761446,0.07276507467031479
0.0,0.09746846556663513,0.07464992986815831,0.09386281669139862
0.0,0.0810428112745285,0.06751032770340275,0.07276507467031479
1.0,0.9537361860275269,0.9578667753670413,0.8734177350997925
0.0,0.007543905172497034,0.04270479741640157,0.005959475412964821
0.0,0.044989071786403656,0.05400781554591826,0.0531732402741909
0.0,0.022807834669947624,0.047010216609726575,0.0068359375
0.0,0.03482654690742493,0.050687536469328394,0.022491348907351494
1.0,0.35422441363334656,0.3045314329703722,0.3870967626571655
0.0,0.4421265721321106,0.4386365434633025,0.5822784900665283
0.0,0.031336765736341476,0.049592595118107735,0.022491348907351494
0.0,0.12450317293405533,0.08792377086443288,0.13114753365516663
0.0,0.1756676435470581,0.1189749280076078,0.23076923191547394
0.0,0.07601843774318695,0.06545610095700073,0.07276507467031479
0.0,0.25027909874916077,0.18084684068152718,0.37674418091773987
1.0,0.8776546716690063,0.9323041596706927,0.7130434513092041
0.0,0.009825325571000576,0.043323496649363503,0.005959475412964821
0.0,0.028602853417396545,0.04875051158858804,0.018292682245373726
0.0,0.05505999177694321,0.0574996929392473,0.053921569138765335
1.0,0.42579832673072815,0.4123471907026963,0.5822784900665283
0.0,0.029745567589998245,0.0491008208743752,0.018292682245373726
1.0,0.12278614938259125,0.08702084114032163,0.13114753365516663
0.0,0.04856066778302193,0.055222693175812784,0.0531732402741909
0.0,0.054796237498521805,0.05740559562807189,0.053921569138765335
0.0,0.034184716641902924,0.05048445506127202,0.022491348907351494
1.0,0.08620989322662354,0.06968514671060955,0.07276507467031479
0.0,0.01664135977625847,0.0452233023514875,0.0068359375
0.0,0.30487364530563354,0.24031695499809008,0.37674418091773987
1.0,0.7511950731277466,0.8568656502100623,0.7130434513092041
0.0,0.016993511468172073,0.04532358290526292,0.0068359375
0.0,0.0428960807621479,0.05330764047638421,0.0531732402741909
0.0,0.18563619256019592,0.12603300024399638,0.23999999463558197
0.0,0.12999632954597473,0.09086955758314967,0.15833333134651184
0.0,0.03830799087882042,0.051802636966073845,0.022491348907351494
0.0,0.00821396429091692,0.042885630195009974,0.005959475412964821
0.0,0.10264880955219269,0.07704195996597143,0.09386281669139862
0.0,0.01041078008711338,0.04348364094594823,0.005959475412964821
0.0,0.006670738570392132,0.04247024382007226,0.005959475412964821
0.0,0.031572844833135605,0.04966595405480421,0.022491348907351494
0.0,0.05823829770088196,0.05864503196258864,0.053921569138765335
0.0,0.11107814311981201,0.0810846967582896,0.09386281669139862
0.0,0.07201547175645828,0.06386124016045754,0.07276507467031479
0.0,0.2108229100704193,0.14547213691689936,0.28169015049934387
0.0,0.037343017756938934,0.05149125514592497,0.022491348907351494
0.0,0.03469756245613098,0.05064666252921991,0.022491348907351494
0.0,0.01609717682003975,0.0450687535553984,0.0068359375
1.0,0.4505804181098938,0.4523941236831112,0.5822784900665283
1.0,0.006774931214749813,0.04249816765652365,0.005959475412964821
0.0,0.0020574559457600117,0.041251307172637655,0.0
0.0,0.005919999442994595,0.042269561959049136,0.0049019609577953815
0.0,0.1418209969997406,0.09751369749568467,0.15833333134651184
0.0,0.07605703175067902,0.06547165639667736,0.07276507467031479
0.0,0.01311191450804472,0.04422984934232418,0.005959475412964821
0.0,0.03331645205616951,0.050210953406299545,0.022491348907351494
0.0,0.02179715223610401,0.046712810261015494,0.0068359375
0.0,0.007477559149265289,0.042686931914185405,0.005959475412964821
0.0,0.04397876188158989,0.05366875719803729,0.0531732402741909
0.0,0.03142828494310379,0.049621021489676516,0.022491348907351494
0.0,0.07939227670431137,0.06682899136730218,0.07276507467031479
0.0,0.053884051740169525,0.05708127688855449,0.0531732402741909
0.0,0.08690532296895981,0.06998275452819752,0.07276507467031479
0.0,0.14661410450935364,0.10032823183696842,0.2054794579744339
0.0,0.01117304153740406,0.04369299565522844,0.005959475412964821
0.0,0.03429204970598221,0.050518362573021794,0.022491348907351494
0.0,0.10110697895288467,0.0763227678242041,0.09386281669139862
0.0,0.0041874367743730545,0.041809880774253905,0.0049019609577953815
0.0,0.15330174565315247,0.1043757521270329,0.2054794579744339
0.0,0.3698345124721527,0.32673939894125703,0.5
0.0,0.14067749679088593,0.09685271466758018,0.15833333134651184
0.0,0.06706253439188004,0.061938016050902184,0.053921569138765335
0.0,0.004728588741272688,0.04195294267981856,0.0049019609577953815
0.0,0.09915898740291595,0.07542292829095053,0.09386281669139862
0.0,0.013235102407634258,0.044264170522513316,0.005959475412964821
0.0,0.9227268099784851,0.9488057635264594,0.7130434513092041
0.0,0.029988810420036316,0.04917569671221618,0.018292682245373726
0.0,0.13347966969013214,0.092783296687101,0.15833333134651184
0.0,0.08049782365560532,0.06728464870782166,0.07276507467031479
0.0,0.11263494193553925,0.08185219544948323,0.09386281669139862
0.0,0.010795574635267258,0.04358920461478892,0.005959475412964821
0.0,0.0337943509221077,0.05036131652268594,0.022491348907351494
0.0,0.011151907965540886,0.04368717838735938,0.005959475412964821
0.0,0.03507537767291069,0.05076647680051182,0.022491348907351494
0.0,0.0512215793132782,0.05614447978835988,0.0531732402741909
0.0,0.016437288373708725,0.04516528668311782,0.0068359375
1.0,0.2701249122619629,0.201029388595959,0.37674418091773987
0.0,0.04378039762377739,0.053602422703963086,0.0531732402741909
0.0,0.009698428213596344,0.04328885967292335,0.005959475412964821
0.0,0.06628993153572083,0.06164293487880224,0.053921569138765335
0.0,0.03400430083274841,0.05042750857910571,0.022491348907351494
0.0,0.017437387257814407,0.04545028505964725,0.0068359375
0.0,0.016879510134458542,0.045291096126592045,0.0068359375
0.0,0.048650871962308884,0.05525370684016784,0.0531732402741909
0.0,0.034701816737651825,0.05064801017265178,0.022491348907351494
0.0,0.04157856106758118,0.05287128876339743,0.0531732402741909
0.0,0.0157239381223917,0.04496304427082171,0.0068359375
0.0,0.034450434148311615,0.05056843707585484,0.022491348907351494
0.0,0.05211936682462692,0.05645874124422284,0.0531732402741909
0.0,0.03336786478757858,0.05022710915385533,0.022491348907351494
0.0,0.010698641650378704,0.04356258921395033,0.005959475412964821
0.0,0.027046969160437584,0.04827735214915243,0.0068359375
0.0,0.009602652862668037,0.043262735041675576,0.005959475412964821
0.0,0.01203538104891777,0.04393099632811303,0.005959475412964821
0.0,0.9224036335945129,0.9487022451087068,0.7130434513092041
0.0,0.03193522244691849,0.04977875896122799,0.022491348907351494
0.0,0.020642219111323357,0.046375147021900785,0.0068359375
0.0,0.038319263607263565,0.05180628499860576,0.022491348907351494
0.0,0.04875057935714722,0.05528800694575903,0.0531732402741909
0.0,0.027851929888129234,0.04852160168440721,0.018292682245373726
0.0,0.015307627618312836,0.04484541486763089,0.0068359375
1.0,0.9978461265563965,0.9681538877227016,0.8734177350997925
0.0,0.03924141079187393,0.05210553018205513,0.022491348907351494
0.0,0.14839273691177368,0.10139088556051884,0.2054794579744339
0.0,0.004470081068575382,0.04188454387168811,0.0049019609577953815
0.0,0.08594925701618195,0.06957390987434937,0.07276507467031479
0.0,0.02364588901400566,0.04725818922537846,0.0068359375
1.0,0.3217795789241791,0.2612342274729155,0.37674418091773987
0.0,0.013552481308579445,0.04435271199220353,0.0068359375
0.0,0.05294635146856308,0.05674968149640854,0.0531732402741909
0.0,0.12368232011795044,0.08749105827286308,0.13114753365516663
0.0,0.03543991222977638,0.050882333722151514,0.022491348907351494
0.0,0.009245572611689568,0.04316546692768266,0.005959475412964821
0.0,0.012201299890875816,0.04397693062880555,0.005959475412964821
0.0,0.0026039076037704945,0.04139392578931722,0.0
0.0,0.06590895354747772,0.06149791146904695,0.053921569138765335
0.0,0.0266738124191761,0.048164521396820224,0.0068359375
0.0,0.03978510573506355,0.052282728886463056,0.022491348907351494
0.0,0.09371279925107956,0.07295863894386331,0.07276507467031479
0.0,0.09986655414104462,0.07574864356583558,0.09386281669139862
1.0,0.9080591201782227,0.943903152840815,0.7130434513092041
0.0,0.05361669138073921,0.0569865461888437,0.0531732402741909
0.0,0.008768041618168354,0.043035714542529274,0.005959475412964821
0.0,0.24466867744922638,0.17543563559517328,0.37674418091773987
0.0,0.025302017107605934,0.04775188240727841,0.0068359375
0.0,0.05019151046872139,0.055785941466485744,0.0531732402741909
0.0,0.026265567168593407,0.04804136778553968,0.0068359375
0.0,0.040903490036726,0.05264901947063008,0.024390242993831635
0.0,0.05415385216474533,0.05717702210638057,0.0531732402741909
0.0,0.06925898790359497,0.06278413139410276,0.07276507467031479
0.0,0.011873248033225536,0.04388615434773314,0.005959475412964821
0.0,0.03529653698205948,0.05083673616061184,0.022491348907351494
0.0,0.17902913689613342,0.12131593592518661,0.23076923191547394
0.0,0.042834728956222534,0.05328724603273761,0.0531732402741909
0.0,0.07593578100204468,0.06542279745217766,0.07276507467031479
0.0,0.1618657112121582,0.1097690084436902,0.2142857164144516
0.0,0.008772654458880424,0.04303696613755338,0.005959475412964821
0.0,0.04076393321156502,0.05260318014219168,0.024390242993831635
0.0,0.016541261225938797,0.04519483636644193,0.0068359375
0.0,0.01595325395464897,0.04502796346110152,0.0068359375
0.0,0.1311877965927124,0.09152011552873573,0.15833333134651184
0.0,0.14055302739143372,0.09678100891649996,0.15833333134651184
0.0,0.04234180226922035,0.05312365538441196,0.0531732402741909
1.0,0.003865561680868268,0.041725009513767466,0.0049019609577953815
0.0,0.03523760288953781,0.050818004596876035,0.022491348907351494
0.0,0.013648783788084984,0.04437961156760035,0.0068359375
0.0,0.013905808329582214,0.044451480828067554,0.0068359375
0.0,0.05183831602334976,0.05636018483851648,0.0531732402741909
0.0,0.09101156890392303,0.07176409359131183,0.07276507467031479
0.0,0.041760362684726715,0.05293129879082778,0.0531732402741909
0.0,0.035867370665073395,0.05101850794748129,0.022491348907351494
1.0,0.5984468460083008,0.6863621939310353,0.6637930870056152
0.0,0.1425374150276184,0.09792985941758686,0.15833333134651184
0.0,0.08857929706573486,0.07070395406253094,0.07276507467031479
0.0,0.045283060520887375,0.054106856454843956,0.0531732402741909
0.0,0.03027011826634407,0.04926242486935159,0.022491348907351494
0.0,0.12621590495109558,0.08883286927749853,0.13114753365516663
0.0,0.05112113803625107,0.05610942382994306,0.0531732402741909
0.0,0.04537790268659592,0.054138844038501104,0.0531732402741909
0.0,0.03752737492322922,0.05155060723696278,0.022491348907351494
0.0,0.2413928061723709,0.17233546538219474,0.30000001192092896
0.0,0.754743218421936,0.8597087697216197,0.7130434513092041
0.0,0.08641193807125092,0.06977149054005544,0.07276507467031479
0.0,0.13518521189689636,0.09373345297703703,0.15833333134651184
0.0,0.0093210618942976,0.04318601267047559,0.005959475412964821
0.0,0.02252591773867607,0.046927078358635334,0.0068359375
0.0,0.04898618534207344,0.055369136871094064,0.0531732402741909
0.0,0.005699095781892538,0.04221068447377121,0.0049019609577953815
0.0,0.23671415448188782,0.16798319399442085,0.30000001192092896
0.0,0.007415015250444412,0.0426700967779612,0.005959475412964821
0.0,0.05999080091714859,0.05928568360272222,0.053921569138765335
0.0,0.04926389455795288,0.05546490876719598,0.0531732402741909
0.0,0.022132735699415207,0.04681136106463219,0.0068359375
0.0,0.04071614891290665,0.05258749340711735,0.024390242993831635
0.0,0.013613997027277946,0.04436989300275062,0.0068359375
0.0,0.042726315557956696,0.05325122547039582,0.0531732402741909
0.0,0.16145500540733337,0.10950487749345461,0.2142857164144516
0.0,0.010415242984890938,0.04348486388739097,0.005959475412964821
0.0,0.0330737940967083,0.05013476787678224,0.022491348907351494
0.0,0.009067338891327381,0.04311699449781202,0.005959475412964821
0.0,0.02998291328549385,0.04917388015611157,0.018292682245373726
1.0,0.464633047580719,0.4754145923473421,0.5822784900665283
0.0,0.016172634437680244,0.04509015354454455,0.0068359375
0.0,0.006890504155308008,0.04252916195879684,0.005959475412964821
0.0,0.21735015511512756,0.15089969744822312,0.28169015049934387
1.0,0.6664589047431946,0.7740357785620849,0.6637930870056152
0.0,0.04752473905682564,0.05486769714477335,0.0531732402741909
0.0,0.13676923513412476,0.094623715204534,0.15833333134651184
0.0,0.6077714562416077,0.6994328746701276,0.6637930870056152
0.0,0.06908447295427322,0.06271651244066748,0.07276507467031479
0.0,0.130564883351326,0.09117947524695727,0.15833333134651184
0.0,0.03761034458875656,0.05157733966086391,0.022491348907351494
0.0,0.011253563687205315,0.043715167112620176,0.005959475412964821
0.0,0.12234346568584442,0.08678941139176449,0.09386281669139862
0.0,0.1994078904390335,0.136370478427889,0.28169015049934387
0.0,0.011996215209364891,0.04392016002324099,0.005959475412964821
0.0,0.010203126817941666,0.043426775238101636,0.005959475412964821
0.0,0.20425322651863098,0.14017385821095588,0.28169015049934387
0.0,0.12368335574865341,0.08749160299061493,0.13114753365516663
0.0,0.01695389114320278,0.04531228984851871,0.0068359375
0.0,0.0456831231713295,0.05424190733642129,0.0531732402741909
1.0,0.05978807806968689,0.05921124139299267,0.053921569138765335
0.0,0.10029444843530655,0.07594624289864073,0.09386281669139862
0.0,0.11792876571416855,0.08451177224266099,0.09386281669139862
0.0,0.13288554549217224,0.0924543462755389,0.15833333134651184
0.0,0.1216534972190857,0.08642981460885404,0.09386281669139862
0.0,0.010680007748305798,0.043557474582976964,0.005959475412964821
1.0,0.11002890765666962,0.08057113295145019,0.09386281669139862
0.0,0.07272458076477051,0.06414109973148836,0.07276507467031479
0.0,0.27449697256088257,0.2056956270831861,0.37674418091773987
1.0,0.129612535238266,0.09066088832935293,0.15833333134651184
0.0,0.01769626885652542,0.045524337206273864,0.0068359375
0.0,0.013998170383274555,0.04447733422049264,0.0068359375
0.0,0.0042226361110806465,0.04181917206036175,0.0049019609577953815
0.0,0.25445133447647095,0.1849546343281898,0.37674418091773987
0.0,0.05594496801495552,0.05781647741814525,0.053921569138765335
0.0,0.16888080537319183,0.11436739939603192,0.21621622145175934
0.0,0.18087394535541534,0.12261749700798286,0.23076923191547394
0.0,0.007948623970150948,0.04281393394129328,0.005959475412964821
0.0,0.004553243983536959,0.04190653638887928,0.0049019609577953815
0.0,0.009301142767071724,0.04318059042113609,0.005959475412964821
0.0,0.1451902687549591,0.09948469628574212,0.190476194024086
0.0,0.02194036915898323,0.04675484462046144,0.0068359375
0.0,0.04311921074986458,0.053381875022447255,0.0531732402741909
0.0,0.03981146216392517,0.05229133331361265,0.022491348907351494
0.0,0.04512481391429901,0.05405352400980747,0.0531732402741909
0.0,0.09479435533285141,0.07344204394905568,0.07276507467031479
0.0,0.006895677652209997,0.042530549889988646,0.005959475412964821
0.0,0.007481197826564312,0.04268791154361108,0.005959475412964821
0.0,0.04344230517745018,0.05348954028450562,0.0531732402741909
0.0,0.012882610782980919,0.04416603098517232,0.005959475412964821
0.0,0.04441703110933304,0.05381559234910836,0.0531732402741909
1.0,0.2635878324508667,0.1942010312791013,0.37674418091773987
0.0,0.05597677081823349,0.05782789193050183,0.053921569138765335
0.0,0.369011789560318,0.32554817293457844,0.5
0.0,0.012880774214863777,0.044165520197897205,0.005959475412964821
0.0,0.042949218302965164,0.0533253103030423,0.0531732402741909
0.0,0.021424517035484314,0.04660360967140041,0.0068359375
0.0,0.005309303291141987,0.042106984190787414,0.0049019609577953815
0.0,0.00622201431542635,0.04235018506621761,0.0049019609577953815
0.0,0.015022511593997478,0.04476502401122959,0.0068359375
0.0,0.029854316264390945,0.04913428288940744,0.018292682245373726
0.0,0.01398052554577589,0.04447239408341907,0.0068359375
0.0,0.005199621431529522,0.042077848397475706,0.0049019609577953815
0.0,0.03931363672018051,0.05212903701345011,0.022491348907351494
0.0,0.3296266496181488,0.2713338519802407,0.37674418091773987
0.0,0.12032061815261841,0.08573896469807625,0.09386281669139862
0.0,0.013246634975075722,0.04426738489224146,0.005959475412964821
0.0,0.09339668601751328,0.07281790564315846,0.07276507467031479
0.0,0.04892943054437637,0.055349583355434676,0.0531732402741909
0.0,0.5890534520149231,0.6728891242434609,0.6637930870056152
0.0,0.012183662503957748,0.04397204557775249,0.005959475412964821
0.0,0.032747574150562286,0.050032519542418816,0.022491348907351494
0.0,0.012778377160429955,0.044137050389033136,0.005959475412964821
0.0,0.2998167872428894,0.23428745553296418,0.37674418091773987
0.0,0.25785496830940247,0.18835883420280403,0.37674418091773987
0.0,0.2934147119522095,0.2268058234779704,0.37674418091773987
1.0,0.23658278584480286,0.16786226528639908,0.30000001192092896
0.0,0.015424507670104504,0.04487840992697455,0.0068359375
0.0,0.07763831317424774,0.06611196015392658,0.07276507467031479
0.0,0.027051841840147972,0.04827882715112284,0.0068359375
0.0,0.0068240659311413765,0.042511341945398615,0.005959475412964821
1.0,0.1475718766450882,0.10089922279577497,0.2054794579744339
0.0,0.03341396898031235,0.050241600952690105,0.022491348907351494
0.0,0.18758325278759003,0.12745272992353068,0.23999999463558197
0.0,0.02932381071150303,0.04897125043338894,0.018292682245373726
0.0,0.06703159958124161,0.061926175767274536,0.053921569138765335
1.0,0.06396906077861786,0.060764403280890854,0.053921569138765335
0.0,0.034149419516325,0.0504733090806065,0.022491348907351494
0.0,0.013010571710765362,0.04420163342013215,0.005959475412964821
1.0,0.42155781388282776,0.4055945061112783,0.5822784900665283
0.0,0.08644544333219528,0.06978581857018147,0.07276507467031479
0.0,0.14561639726161957,0.09973648767189898,0.190476194024086
0.0,0.07691168040037155,0.06581700740014383,0.07276507467031479
0.0,0.04830954223871231,0.055136438438998035,0.0531732402741909
0.0,0.0029914253391325474,0.04149534997198639,0.0
0.0,0.011058609932661057,0.04366150582335656,0.005959475412964821
0.0,0.19195160269737244,0.13068770791793163,0.23999999463558197
0.0,0.003189624520018697,0.04154731607268986,0.0
1.0,0.04135853052139282,0.052798745850498055,0.0531732402741909
0.0,0.00533331697806716,0.04211336573878508,0.0049019609577953815
0.0,0.0069024572148919106,0.042532368757512616,0.005959475412964821
0.0,0.013064900413155556,0.04421675751449339,0.005959475412964821
0.0,0.032260142266750336,0.04988010999505373,0.022491348907351494
0.0,0.004141577985137701,0.04179777875963446,0.0049019609577953815
0.0,0.1479811668395996,0.10114410627404861,0.2054794579744339
0.0,0.08635799586772919,0.06974842867006172,0.07276507467031479
0.0,0.22613635659217834,0.15846724800409376,0.28169015049934387
0.0,0.03228197246789932,0.04988692641369188,0.022491348907351494
0.0,0.015108870342373848,0.04478935907307973,0.0068359375
0.0,0.01586190238595009,0.04500209118456931,0.0068359375
0.0,0.0410691499710083,0.052703481687951616,0.024390242993831635
0.0,0.05873926728963852,0.0588275027280892,0.053921569138765335
0.0,0.01054608728736639,0.04352073297105985,0.005959475412964821
0.0,0.015658333897590637,0.04494448816366532,0.0068359375
1.0,0.9880040287971497,0.9660928603230203,0.8734177350997925
1.0,0.18551164865493774,0.12594264921273415,0.23999999463558197
0.0,0.026796933263540268,0.04820172152949137,0.0068359375
0.0,0.04044414311647415,0.05249828287048697,0.022491348907351494
0.0,0.01975681260228157,0.04611785799178056,0.0068359375
0.0,0.18885071575641632,0.1283842421992482,0.23999999463558197
0.0,0.019119838252663612,0.045933601276523225,0.0068359375
0.0,0.020532168447971344,0.046343093387146324,0.0068359375
0.0,0.005272944923490286,0.04209732384931732,0.0049019609577953815
0.0,0.03571124002337456,0.0509687299215776,0.022491348907351494
0.0,0.0370413176715374,0.051394264979039914,0.022491348907351494
0.0,0.04066191613674164,0.05256969510450407,0.024390242993831635
0.0,0.41214603185653687,0.39073726450400714,0.5822784900665283
0.0,0.040348924696445465,0.05246708760029301,0.022491348907351494
1.0,0.8968389630317688,0.9398581878399318,0.7130434513092041
0.0,0.014217311516404152,0.04453873217053554,0.0068359375
0.0,0.012936590239405632,0.04418104629624539,0.005959475412964821
0.0,0.002251869300380349,0.04130199321498083,0.0
0.0,0.0729735866189003,0.06423964402245617,0.07276507467031479
0.0,0.04198021441698074,0.053003954501778916,0.0531732402741909
1.0,0.007860887795686722,0.04279025239685682,0.005959475412964821
0.0,0.04904095083475113,0.055388011183811064,0.0531732402741909
0.0,0.10320447385311127,0.07730267066266794,0.09386281669139862
0.0,0.35563358664512634,0.3065012425570654,0.3870967626571655
0.0,0.03457283228635788,0.050607166407007353,0.022491348907351494
0.0,0.023889610543847084,0.04733053722416989,0.0068359375
0.0,0.07526560127735138,0.06515335442324204,0.07276507467031479
0.0,0.009001551195979118,0.0430991160180687,0.005959475412964821
0.0,0.029636528342962265,0.04906729114943989,0.018292682245373726
0.0,0.10746102035045624,0.07932674125533129,0.09386281669139862
0.0,0.03760819509625435,0.051576646939428095,0.022491348907351494
0.0,0.0949852392077446,0.07352766570909396,0.07276507467031479
0.0,0.13062725961208344,0.09121353426362008,0.15833333134651184
0.0,0.1758752167224884,0.11911834672150227,0.23076923191547394
1.0,0.17562837898731232,0.11894781571549562,0.23076923191547394
0.0,0.3833538591861725,0.34662633067413606,0.5416666865348816
0.0,0.02059932053089142,0.04636264976509857,0.0068359375
0.0,0.3917750120162964,0.3592957958139752,0.5416666865348816
0.0,0.006494410336017609,0.04242302744236591,0.005959475412964821
0.0,0.1154877170920372,0.08327579795166112,0.09386281669139862
0.0,0.021411828696727753,0.04659989563671691,0.0068359375
0.0,0.0064870091155171394,0.04242104667443727,0.005959475412964821
0.0,0.039740391075611115,0.0522681342164018,0.022491348907351494
